1603799485.36855078,0.00268400,-0.01134600,1.03858600,0.12959657,0.07453333,0.16101750,0.72035250,0.21192500,0.74641918,-0.16062555,0.39096755
1603799485.43069410,0.00317200,-0.01171200,1.03395000,0.05857316,-0.04083331,0.16101750,0.09035250,0.14192500,0.74641918,-0.16062555,0.39096755
1603799485.49208593,0.00109800,-0.00976000,1.03602400,-0.00298895,0.03435924,0.09101750,0.16035250,0.21192500,0.73984215,-0.16939491,0.38614440
1603799485.55345201,0.00390400,-0.00927200,1.03285200,0.07292007,-0.07446262,0.12601750,0.33535250,0.21192500,0.73940368,-0.16194095,0.38453669
1603799485.61467552,0.00280600,-0.01159000,1.03395000,-0.16215216,-0.03354918,0.19601750,0.23035250,0.24692500,0.73940368,-0.16194095,0.38453669
1603799485.67578888,0.00146400,-0.01171200,1.03468200,-0.06604907,0.01306282,-0.01398250,0.44035250,0.24692500,0.74773458,-0.15945630,0.39272143
1603799485.73699856,0.00244000,-0.00902800,1.03504800,0.08751746,-0.09436326,0.05601750,0.79035250,0.24692500,0.74773458,-0.15945630,0.39272143
1603799485.79816890,0.00280600,-0.01146800,1.03602400,0.12884468,-0.07380710,-0.04898250,0.40535250,0.17692500,0.73998831,-0.16413329,0.38819059
1603799485.86259317,0.00170800,-0.00988200,1.03260800,0.03895370,-0.02711869,0.23101750,0.54535250,0.14192500,0.74130371,-0.16515639,0.39067524
1603799485.92398190,0.00158600,-0.01049200,1.03639000,0.06032477,-0.21602590,0.12601750,0.44035250,0.21192500,0.74130371,-0.16515639,0.39067524
1603799485.98513985,0.00231800,-0.01037000,1.03675600,0.01323539,-0.03358395,0.23101750,0.09035250,0.03692500,0.73618825,-0.16091786,0.38877521
1603799486.04636765,0.00170800,-0.01281000,1.02797200,-0.12669700,0.14231929,0.02101750,0.47535250,0.21192500,0.73618825,-0.16091786,0.38877521
1603799486.10872293,0.00329400,-0.01073600,1.03029000,-0.09795308,-0.09523012,0.23101750,-0.25964750,-0.13807500,0.73984215,-0.16778720,0.39023677
1603799486.17101431,0.00146400,-0.01049200,1.03236400,-0.08980851,-0.04068545,0.09101750,0.93035250,0.35192500,0.73940368,-0.16457176,0.39491377
1603799486.23357272,0.00097600,-0.01207800,1.03517000,-0.05307845,-0.16140429,0.05601750,0.54535250,0.00192500,0.73940368,-0.16457176,0.39491377
1603799486.29597926,0.00036600,-0.01000400,1.03321800,0.07509565,0.06102972,0.09101750,0.30035250,0.03692500,0.74232681,-0.16661795,0.38687518
1603799486.35828638,0.00195200,-0.01049200,1.03395000,0.13393114,-0.01353108,0.02101750,0.33535250,0.14192500,0.73706519,-0.16544870,0.39111371
1603799486.42072988,0.00061000,-0.00817400,1.03578000,0.09531138,0.06102962,0.33601750,0.02035250,-0.10307500,0.73706519,-0.16544870,0.39111371
1603799486.48298931,0.00305000,-0.00988200,1.03358400,0.03471187,-0.07581118,0.37101750,-0.36464750,-0.24307500,0.74188834,-0.16939491,0.38599825
1603799486.54543591,0.00244000,-0.01073600,1.03334000,-0.00167779,-0.03912185,0.05601750,0.40535250,0.21192500,0.74188834,-0.16939491,0.38599825
1603799486.60790730,0.00158600,-0.01049200,1.03114400,-0.01392420,-0.00314048,0.47601750,-0.32964750,-0.17307500,0.74437299,-0.16617948,0.39009062
1603799486.67028022,0.00317200,-0.00829600,1.03236400,0.12684643,-0.24380879,-0.01398250,0.44035250,0.14192500,0.74378837,-0.16501023,0.38965215
1603799486.73267889,0.00183000,-0.00988200,1.03297400,-0.13677202,0.13532231,-8.86898250,0.68535250,0.52692500,0.74378837,-0.16501023,0.38965215
1603799486.79528928,0.00170800,-0.00866200,1.04773600,0.08022461,0.18145130,0.09101750,0.61535250,0.35192500,0.74159602,-0.16194095,0.38819059
1603799486.85774779,0.00390400,-0.01061400,1.03334000,0.08769450,-0.10779776,0.19601750,0.30035250,0.10692500,0.74159602,-0.16194095,0.38819059
1603799486.92015696,0.00231800,-0.01122400,1.03395000,0.10862154,-0.06706543,0.09101750,0.33535250,0.59692500,0.74334990,-0.15960246,0.38687518
1603799486.98252916,0.00146400,-0.00951600,1.03553600,0.18711646,-0.19011804,0.19601750,0.33535250,0.14192500,0.74174218,-0.16632564,0.39169833
1603799487.04512954,0.00207400,-0.01146800,1.03456000,0.08816280,-0.01993066,-0.01398250,0.72035250,0.31692500,0.74174218,-0.16632564,0.39169833
1603799487.10768628,0.00268400,-0.01122400,1.03236400,0.01221928,-0.05410610,0.19601750,0.05535250,0.10692500,0.74422683,-0.16194095,0.38833674
1603799487.17017245,0.00256200,-0.01012600,1.03541400,0.02825646,-0.04670694,0.12601750,0.09035250,0.00192500,0.73911137,-0.16427945,0.38146741
1603799487.23268676,0.00170800,-0.01134600,1.03443800,-0.04368650,-0.00025443,-0.04898250,0.58035250,0.35192500,0.73911137,-0.16427945,0.38146741
1603799487.29505420,0.00219600,-0.00988200,1.03480400,0.04011720,-0.02686015,0.23101750,0.05535250,0.00192500,0.74115756,-0.16632564,0.38453669
1603799487.35744524,0.00085400,-0.00890600,1.03651200,0.09496423,0.02728783,0.19601750,0.16035250,-0.03307500,0.74115756,-0.16632564,0.38453669
1603799487.41980410,0.00134200,-0.00976000,1.03224200,0.12678540,-0.04747803,0.02101750,-0.11964750,-0.17307500,0.73896521,-0.16354867,0.38643671
1603799487.48211217,0.00012200,-0.01085800,1.03370600,-0.05512453,0.17586461,0.19601750,1.17535250,0.70192500,0.73750365,-0.16910260,0.38687518
1603799487.54460049,0.00097600,-0.01073600,1.03346200,-0.11815866,0.05441562,0.12601750,0.30035250,0.21192500,0.73750365,-0.16910260,0.38687518
1603799487.60690856,0.00109800,-0.01061400,1.03456000,0.15779846,0.06745714,-0.01398250,0.68535250,0.45692500,0.74028062,-0.16574101,0.39038293
1603799487.66924691,0.00317200,-0.00927200,1.03419400,-0.04881124,-0.08120550,0.12601750,0.12535250,0.03692500,0.74028062,-0.16574101,0.39038293
1603799487.73163319,0.00329400,-0.01024800,1.03297400,0.18480951,-0.08637458,0.05601750,0.51035250,0.10692500,0.74086524,-0.16530254,0.38512131
1603799487.79399133,0.00134200,-0.00976000,1.03480400,0.04820530,0.02060585,0.26601750,0.26535250,0.14192500,0.73838059,-0.16530254,0.37839813
1603799487.85632300,0.00219600,-0.01207800,1.03565800,-0.08303887,-0.02714473,-0.08398250,0.61535250,0.42192500,0.73838059,-0.16530254,0.37839813
1603799487.91874886,0.00268400,-0.01012600,1.03590200,0.02720371,-0.06721578,0.33601750,0.23035250,-0.06807500,0.74261912,-0.16632564,0.38892137
1603799487.98105597,0.00341600,-0.00683200,1.02711800,0.20615084,-0.08902084,0.26601750,-0.01464750,-0.03307500,0.74261912,-0.16574101,0.38906752
1603799488.04345083,0.00207400,-0.01061400,1.03931800,0.15683015,-0.30207174,0.19601750,0.61535250,0.10692500,0.74261912,-0.16574101,0.38906752
1603799488.10577965,0.00244000,-0.01098000,1.00369400,0.07818197,0.05399869,0.26601750,0.19535250,0.17692500,0.74203449,-0.16632564,0.39067524
1603799488.16818571,0.00183000,-0.00902800,1.03419400,0.02845184,0.07452653,0.23101750,-0.04964750,0.21192500,0.74203449,-0.16632564,0.39067524
1603799488.23070955,0.00122000,-0.01085800,1.03492600,0.06230207,-0.14082846,0.05601750,0.44035250,0.21192500,0.73852675,-0.16881029,0.39125987
1603799488.29309869,0.00219600,-0.01061400,1.03456000,0.12743713,-0.02699093,-0.08398250,0.68535250,0.28192500,0.74144987,-0.16223327,0.39286758
1603799488.35538769,0.00183000,-0.01195600,1.03260800,-0.02778850,-0.00665474,0.05601750,0.44035250,0.17692500,0.74144987,-0.16223327,0.39286758
1603799488.41783834,0.00292800,-0.01122400,1.03321800,-0.03089941,-0.06653041,0.09101750,0.68535250,0.28192500,0.74481146,-0.16252558,0.39184449
1603799488.48034000,0.00244000,-0.00963800,1.03492600,0.05544436,-0.03990947,0.33601750,0.05535250,-0.13807500,0.74481146,-0.16252558,0.39184449
1603799488.54293275,0.00292800,-0.01122400,1.03651200,-0.03315471,-0.06711872,0.02101750,0.68535250,0.24692500,0.73764981,-0.16427945,0.38541362
1603799488.60538960,-0.02818200,-0.01098000,1.03956200,-0.01789039,0.12834230,-0.01398250,0.51035250,0.14192500,0.73604209,-0.16194095,0.38599825
1603799488.66787720,0.00268400,-0.00866200,1.02955800,0.10522069,-0.13610647,0.30101750,-0.01464750,-0.03307500,0.73604209,-0.16194095,0.38599825
1603799488.73029470,0.00207400,-0.01171200,1.02260400,0.32066912,-0.09666944,0.02101750,0.16035250,0.03692500,0.73721134,-0.16047939,0.38555978
1603799488.79268718,0.00195200,-0.01012600,1.03602400,-0.01519551,-0.02711754,-0.08398250,0.51035250,0.45692500,0.74042678,-0.16296405,0.38088278
1603799488.85500693,0.00219600,-0.01037000,1.03382800,-0.05461214,-0.06573932,0.26601750,0.30035250,0.45692500,0.74042678,-0.16296405,0.38088278
1603799488.91755724,0.00195200,-0.01146800,1.03431600,0.01965225,0.06769567,0.12601750,0.44035250,0.14192500,0.73691903,-0.16442561,0.38570593
1603799488.97991109,0.00207400,-0.01159000,1.03541400,-0.00779438,-0.02022652,-0.01398250,0.44035250,0.21192500,0.73691903,-0.16442561,0.38570593
1603799489.04230213,0.00195200,-0.01000400,1.03468200,0.04648880,-0.01342747,0.09101750,0.23035250,0.17692500,0.74071909,-0.16398714,0.38833674
1603799489.10477352,0.00280600,-0.01085800,1.03370600,-0.01356213,-0.06054035,0.16101750,0.23035250,0.03692500,0.74013446,-0.16501023,0.38263666
1603799489.16725945,0.00183000,-0.01061400,1.03456000,-0.00013207,-0.00654774,0.37101750,-0.08464750,-0.13807500,0.74013446,-0.16501023,0.38263666
1603799489.23603606,0.00073200,-0.01037000,1.03529200,-0.19738761,0.05448712,0.40601750,-0.11964750,-0.06807500,0.74320374,-0.15916399,0.38336744
1603799489.29847550,0.00378200,-0.01110200,1.03541400,-0.02829360,-0.11496432,-0.04898250,0.51035250,0.28192500,0.74028062,-0.16661795,0.38161356
1603799489.36073065,0.00183000,-0.01061400,1.03407200,-0.00033978,-0.00658355,0.09101750,0.40535250,0.17692500,0.74028062,-0.16661795,0.38161356
1603799489.42309451,0.00317200,-0.01073600,1.03919600,-0.00465218,0.08127169,0.02101750,0.47535250,0.38692500,0.74305759,-0.16530254,0.38102894
1603799489.48533249,0.00195200,-0.01403000,1.04017200,-0.18551281,-0.01950773,0.19601750,0.44035250,0.21192500,0.74305759,-0.16530254,0.38102894
1603799489.54778266,0.00219600,-0.00951600,1.04005000,-0.11168633,0.00735855,0.16101750,0.09035250,0.17692500,0.73779597,-0.16457176,0.38059047
1603799489.61019802,0.00134200,-0.01061400,1.03541400,-0.20362760,-0.05942616,0.23101750,0.16035250,0.03692500,0.73969600,-0.16822567,0.38219819
1603799489.67248201,0.00146400,-0.00951600,1.03468200,-0.10391242,0.18866644,0.23101750,0.16035250,0.24692500,0.73969600,-0.16822567,0.38219819
1603799489.73492146,0.00207400,-0.01024800,1.03395000,0.20190702,0.02711977,-0.01398250,0.68535250,0.42192500,0.73896521,-0.15828705,0.38468284
1603799489.79739666,0.00170800,-0.01012600,1.03529200,-0.08496413,0.00061555,0.09101750,0.23035250,0.17692500,0.73896521,-0.15828705,0.38468284
1603799489.85964084,0.00195200,-0.01024800,1.03346200,0.01689544,-0.01391398,0.02101750,0.54535250,0.28192500,0.73633441,-0.16398714,0.38658287
1603799489.92197967,0.00158600,-0.01012600,1.03529200,0.02733401,0.00702704,0.30101750,-0.22464750,-0.10307500,0.74598071,-0.16603332,0.38453669
1603799489.98426318,0.00231800,-0.00951600,1.03358400,0.04332294,-0.00290322,0.54601750,-0.46964750,-0.34807500,0.74598071,-0.16603332,0.38453669
1603799490.04751396,0.00280600,-0.01073600,1.03431600,-0.00478904,-0.06001187,0.19601750,0.09035250,0.00192500,0.74203449,-0.16311020,0.38994446
1603799490.10996556,0.00134200,-0.01159000,1.03224200,-0.05603437,-0.04070237,0.33601750,-0.15464750,-0.27807500,0.73867290,-0.16237942,0.39096755
1603799490.17234111,0.00122000,-0.00744200,1.02980200,0.17320481,0.07436099,0.19601750,0.44035250,0.28192500,0.73867290,-0.16237942,0.39096755
1603799490.23477983,0.00280600,-0.00976000,1.03163200,-0.05641614,0.03374593,-8.76398250,0.86035250,0.35192500,0.73794212,-0.16369483,0.38380590
1603799490.29741740,0.00256200,-0.00854000,1.04285600,-0.02938324,0.06121165,0.12601750,0.51035250,0.21192500,0.73794212,-0.16369483,0.38380590
1603799490.35968828,0.00231800,-0.01061400,1.03456000,0.08129935,-0.00646564,0.05601750,0.33535250,0.07192500,0.74218065,-0.16340251,0.38424437
1603799490.42208028,0.00317200,-0.00951600,1.03456000,0.05594404,-0.05323368,0.16101750,0.19535250,0.38692500,0.73691903,-0.16237942,0.38292897
1603799490.48432994,0.00219600,-0.00878400,1.03468200,-0.07345825,-0.02662870,0.30101750,0.05535250,0.17692500,0.73691903,-0.16237942,0.38292897
1603799490.54667258,0.00073200,-0.00939400,1.03517000,-0.09824711,0.05440126,0.12601750,0.30035250,0.17692500,0.74218065,-0.16223327,0.38190588
1603799490.60903382,0.00231800,-0.01171200,1.03553600,-0.06203809,-0.03377906,0.19601750,0.12535250,0.10692500,0.74218065,-0.16223327,0.38190588
1603799490.67131543,0.00292800,-0.00988200,1.03736600,0.04146933,-0.06698763,0.33601750,-0.36464750,-0.10307500,0.74349605,-0.16325636,0.38789828
1603799490.73371220,0.00146400,-0.01159000,1.03919600,-0.07152902,0.05311747,0.09101750,0.44035250,0.24692500,0.74539608,-0.16077170,0.37854429
1603799490.79641294,0.00085400,-0.01195600,1.03151000,-0.07681948,0.05406725,0.26601750,-0.18964750,-0.06807500,0.74539608,-0.16077170,0.37854429
1603799490.85862780,0.00439200,-0.01085800,1.03480400,0.12793102,-0.22274698,0.05601750,-0.18964750,-0.06807500,0.73823443,-0.16544870,0.37971353
1603799490.92108679,0.00219600,-0.01000400,1.03346200,0.03940553,0.10148729,0.02101750,0.58035250,0.17692500,0.73560362,-0.15887167,0.38190588
1603799490.98362064,0.00305000,-0.00890600,1.03431600,-0.10034368,0.02731400,0.33601750,0.05535250,0.17692500,0.73560362,-0.15887167,0.38190588
1603799491.04598761,0.00329400,-0.00988200,1.03614600,-0.05225645,0.00048225,0.12601750,0.44035250,0.24692500,0.73969600,-0.16442561,0.38029816
1603799491.10842633,0.00305000,-0.01049200,1.03358400,0.12459887,-0.07536802,-0.08398250,0.79035250,0.38692500,0.73969600,-0.16442561,0.38029816
1603799491.17078924,0.00195200,-0.01122400,1.03334000,-0.05421562,-0.01331080,0.05601750,0.44035250,0.24692500,0.73297281,-0.16720257,0.39038293
1603799491.23311329,0.00170800,-0.01024800,1.03456000,0.01655705,-0.00039063,0.37101750,-0.15464750,0.03692500,0.73984215,-0.16413329,0.39330605
1603799491.29562306,0.00292800,-0.01183400,1.03407200,-0.07004134,-0.06790236,0.23101750,0.30035250,0.10692500,0.73984215,-0.16413329,0.39330605
1603799491.35797930,0.00122000,-0.01098000,1.03602400,-0.01995503,-0.04695554,0.19601750,0.40535250,0.14192500,0.74042678,-0.16150248,0.38994446
1603799491.42038250,0.00280600,-0.01354200,1.03663400,-0.16118311,0.00707161,-0.08398250,0.86035250,0.35192500,0.74042678,-0.16150248,0.38994446
1603799491.48267889,0.00158600,-0.00963800,1.03602400,0.02727564,-0.21562168,0.16101750,-0.11964750,-0.17307500,0.74539608,-0.16559486,0.38745981
1603799491.54527164,0.00341600,-0.01073600,1.03053400,-0.07066599,0.02689861,0.16101750,0.23035250,0.24692500,0.73706519,-0.16413329,0.38175972
1603799491.60786009,0.00146400,-0.01000400,1.00369400,0.09686229,-0.11641454,0.09101750,0.37035250,0.00192500,0.73706519,-0.16413329,0.38175972
1603799491.67019176,0.00292800,-0.01183400,1.03639000,0.02561566,-0.04060843,0.23101750,0.44035250,0.35192500,0.73984215,-0.16237942,0.38146741
1603799491.73262978,0.00280600,-0.00890600,1.03395000,0.05249049,0.01349524,0.30101750,0.05535250,0.07192500,0.74086524,-0.16764104,0.39140602
1603799491.79510379,0.00122000,-0.01000400,1.03517000,-0.03062771,1.72930826,0.12601750,0.44035250,0.10692500,0.74086524,-0.16764104,0.39140602
1603799491.85747480,0.00329400,-0.00976000,1.03285200,0.04334646,-0.08884220,0.26601750,0.30035250,0.14192500,0.74232681,-0.16924876,0.39505992
1603799491.91990066,0.00158600,-0.01073600,1.03504800,-0.00997980,0.00649782,0.02101750,0.44035250,0.28192500,0.74232681,-0.16924876,0.39505992
1603799491.98218584,0.00109800,-0.01122400,1.03309600,-0.05461102,0.03193409,0.33601750,0.12535250,0.10692500,0.73998831,-0.16851798,0.39535224
1603799492.04453444,0.00317200,-0.00927200,1.02943600,0.07121264,-0.04107456,0.37101750,0.02035250,-0.03307500,0.73531131,-0.16369483,0.39345221
1603799492.10690093,0.00207400,-0.01085800,1.03029000,-0.08438879,0.00653043,0.12601750,0.19535250,0.03692500,0.73531131,-0.16369483,0.39345221
1603799492.16909575,0.00170800,-0.01000400,1.03626800,-0.15470348,0.16217257,0.09101750,0.37035250,0.07192500,0.73984215,-0.16881029,0.38731365
1603799492.23146343,0.00280600,-0.00902800,1.03395000,0.14700288,-0.27102136,0.12601750,0.65035250,-0.24307500,0.73984215,-0.16881029,0.38731365
1603799492.29396081,0.00256200,-0.01159000,1.03309600,0.04769977,-0.08062866,-0.04898250,0.61535250,0.21192500,0.74086524,-0.16837182,0.39739842
1603799492.35623622,0.00146400,-0.00963800,1.03431600,-0.01913635,0.01296497,0.09101750,0.44035250,0.14192500,0.73808828,-0.16281789,0.39257527
1603799492.41867208,0.00366000,-0.01159000,1.03419400,-0.05656471,-0.10858319,0.16101750,0.30035250,0.24692500,0.73808828,-0.16281789,0.39257527
1603799492.48093343,0.00122000,-0.00915000,1.03321800,0.07938547,0.02700903,0.26601750,-0.15464750,-0.13807500,0.73706519,-0.16398714,0.39330605
1603799492.54331851,0.00158600,-0.01110200,1.03273000,-0.02866055,0.00673784,0.26601750,-0.04964750,0.00192500,0.74071909,-0.16354867,0.39374452
1603799492.60562992,0.00280600,-0.00719800,1.03431600,0.18853405,-0.23641486,0.37101750,0.30035250,-0.10307500,0.74071909,-0.16354867,0.39374452
1603799492.66789007,0.00280600,-0.01110200,1.02321400,0.26617930,-0.16486725,-0.01398250,0.23035250,0.03692500,0.73867290,-0.16018708,0.38555978
1603799492.73021483,0.00244000,-0.00988200,1.03675600,0.10182833,-0.20866442,-0.01398250,0.30035250,0.17692500,0.73867290,-0.16018708,0.38555978
1603799492.79249573,0.00097600,-0.00951600,1.03431600,0.06780847,-0.03344915,0.12601750,0.37035250,0.17692500,0.73764981,-0.16427945,0.39228296
1603799492.85471106,0.00146400,-0.01012600,1.03419400,-0.05595950,0.01347762,0.16101750,0.12535250,0.10692500,0.74130371,-0.16807951,0.39301374
1603799492.91713929,0.00231800,-0.01012600,1.03504800,-0.03764191,-0.03432811,-0.01398250,0.75535250,0.35192500,0.74130371,-0.16807951,0.39301374
1603799492.97936559,0.00317200,-0.01110200,1.00113200,0.02368587,-0.05465318,-0.11898250,0.02035250,0.07192500,0.74057293,-0.16588717,0.39827536
1603799493.04429388,0.00158600,-0.00988200,1.03480400,-0.16427544,-0.08807546,-0.04898250,0.47535250,0.21192500,0.74057293,-0.16588717,0.39827536
1603799493.10667706,0.00353800,-0.00939400,1.03199800,-0.02110292,0.06092692,0.16101750,0.19535250,0.31692500,0.73574978,-0.16384098,0.39213680
1603799493.16925764,0.00231800,-0.01110200,1.03260800,0.08173853,-0.11021226,0.16101750,0.33535250,0.17692500,0.73574978,-0.16705642,0.39345221
1603799493.23163986,0.00353800,-0.00927200,1.03334000,-0.24990571,-0.10105671,0.33601750,0.02035250,0.07192500,0.73574978,-0.16705642,0.39345221
1603799493.29394865,0.00414800,-0.01183400,1.03468200,-0.06864248,-0.13517329,0.26601750,0.26535250,0.10692500,0.73487284,-0.16939491,0.39009062
1603799493.35619116,0.00353800,-0.00988200,1.03224200,0.04358016,-0.09992194,0.16101750,0.16035250,0.03692500,0.73662672,-0.16910260,0.38862906
1603799493.41860604,0.00109800,-0.00939400,1.03578000,0.06762434,0.00024714,0.19601750,0.37035250,0.17692500,0.73662672,-0.16910260,0.38862906
1603799493.48077512,0.00244000,-0.01000400,1.02894800,-0.06488380,-0.10906496,0.05601750,0.47535250,0.14192500,0.73019585,-0.17012569,0.39155218
1603799493.54312634,0.00256200,-0.01012600,1.03553600,0.13500185,-0.12802501,-0.01398250,0.89535250,0.42192500,0.73019585,-0.17012569,0.39155218
1603799493.60546684,0.00073200,-0.01037000,1.03492600,-0.00096053,-0.12162730,0.16101750,0.16035250,0.31692500,0.73852675,-0.16691026,0.38877521
1603799493.66764832,0.00317200,-0.01085800,1.03187600,-0.06666769,-0.08918770,0.09101750,0.33535250,0.14192500,0.73881906,-0.16413329,0.39228296
1603799493.72996807,0.00414800,-0.01012600,1.03321800,0.10085244,-0.13496320,0.16101750,0.19535250,0.14192500,0.73881906,-0.16413329,0.39228296
1603799493.79229641,0.00280600,-0.01000400,1.03443800,0.03557488,-0.06001296,0.30101750,0.19535250,0.07192500,0.74115756,-0.16793335,0.38760596
1603799493.85455155,0.00146400,-0.01073600,1.03395000,-0.00835730,0.01350568,0.19601750,-0.01464750,-0.03307500,0.74115756,-0.16793335,0.38760596
1603799493.91687036,0.00256200,-0.00878400,1.03492600,0.10096387,0.00016870,0.09101750,0.47535250,0.17692500,0.73838059,-0.17187957,0.39447530
1603799493.97907948,0.00231800,-0.00646600,1.03346200,0.22878797,-0.31785008,-8.93898250,0.93035250,0.38692500,0.73852675,-0.16603332,0.39111371
1603799494.04137850,0.00207400,-0.00915000,1.03212000,-0.13059969,0.07440779,0.23101750,-0.18964750,-0.13807500,0.73852675,-0.16603332,0.39111371
1603799494.10375977,0.00341600,-0.01037000,0.99979000,0.13167851,-0.23845593,0.05601750,0.33535250,0.24692500,0.74554224,-0.16603332,0.38424437
1603799494.16599298,0.00109800,-0.01012600,1.03553600,-0.06119254,-0.13492969,0.02101750,0.23035250,0.14192500,0.74130371,-0.16910260,0.39505992
1603799494.22834849,0.00353800,-0.01012600,1.03382800,0.01208489,-0.10150710,-0.04898250,0.51035250,0.24692500,0.74130371,-0.16910260,0.39505992
1603799494.29076266,0.00256200,-0.01085800,1.03456000,-0.13531936,-0.04708582,0.12601750,0.33535250,0.10692500,0.74144987,-0.16442561,0.38760596
1603799494.35304499,0.00170800,-0.01061400,1.03285200,0.00269191,0.00065812,0.05601750,0.47535250,0.28192500,0.74144987,-0.16442561,0.38760596
1603799494.41544151,0.00207400,-0.01049200,1.03273000,0.00517895,-0.02033542,0.26601750,0.16035250,-0.03307500,0.74218065,-0.16442561,0.38921368
1603799494.47782183,0.00256200,-0.01037000,1.03321800,0.10618595,0.05407076,0.26601750,-0.15464750,-0.03307500,0.74086524,-0.16924876,0.39637533
1603799494.54273725,0.00256200,-0.01061400,1.03273000,0.04469731,-0.04769506,0.19601750,0.33535250,0.10692500,0.74086524,-0.16924876,0.39637533
1603799494.60520577,0.00280600,-0.01146800,1.03224200,0.01858126,-0.06098155,0.26601750,0.05535250,0.03692500,0.75021923,-0.16398714,0.39769073
1603799494.66759992,0.00170800,-0.01122400,1.03431600,-0.03513411,0.00001457,0.19601750,-0.01464750,0.07192500,0.75021923,-0.16398714,0.39769073
1603799494.72991514,0.00134200,-0.01122400,1.03443800,-0.03440046,0.02039714,0.16101750,0.23035250,-0.06807500,0.73984215,-0.16325636,0.39564455
1603799494.79223490,0.00170800,-0.00976000,1.03126600,0.04501806,-0.04083301,0.23101750,0.19535250,0.00192500,0.74042678,-0.16501023,0.39959076
1603799494.85445189,0.00329400,-0.00976000,1.02345800,0.16381367,-0.17846142,0.05601750,0.47535250,0.17692500,0.74042678,-0.16501023,0.39959076
1603799494.91677523,0.00183000,-0.01049200,1.04419800,-0.10890863,-0.05253767,0.05601750,0.47535250,0.28192500,0.74261912,-0.16691026,0.39637533
1603799494.97912145,0.00341600,-0.01061400,1.03370600,0.13457361,-0.06742853,0.09101750,0.47535250,0.17692500,0.74627302,-0.16778720,0.39579070
1603799495.04138541,0.00207400,-0.01122400,1.03492600,0.00366166,0.16936799,0.19601750,0.12535250,0.17692500,0.74627302,-0.16778720,0.39579070
1603799495.10368991,0.00256200,-0.01171200,1.03395000,-0.07454789,-0.04708764,0.16101750,0.23035250,0.17692500,0.73954984,-0.15857936,0.40192926
1603799495.16589594,0.00317200,-0.01134600,1.03370600,-0.04271471,-0.08139291,0.05601750,0.26535250,0.21192500,0.73954984,-0.15857936,0.40192926
